product_id,title,description,category,subcategory,brand,image_url,tags,url,platform,price,price_promo,price_old,discount_pct,currency,rating,review_count,category_rank,availability,stock_quantity,delivery_days,variant_count,colors,sizes,shop_name,shop_country,shop_product_count,vendor,related_products,published_at,scraped_at,customer_reviews,_source_file,traffic,price_norm,rating_norm,review_count_norm,stock_quantity_norm,prix_par_rating,engagement,disponible,log_reviews,composite_score
6894136000594,Grunge,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/products/6894136000594-Grunge-LippieStix-Grunge_n-1.jpg?v=1668574723,,,shopify,8.0,0.00,,,,3.7,9,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T10:00:12-07:00,2026-05-16T16:07:18.408774,,aggregated_20260516_160820.csv,216,0.023923444976076555,0.43478260869565233,0.00045641259698767686,0.0,2.162162162162162,33.300000000000004,0,2.302585092994046,0.16926527826214194
6894135607378,Goal Digger,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/files/Goal-Digger-Lippie-Stix-Macro.jpg?v=1694558621,,,shopify,8.0,0.00,,,,4.5,97,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T10:00:08-07:00,2026-05-16T16:07:18.409027,,aggregated_20260516_160820.csv,7663,0.023923444976076555,0.7826086956521741,0.0049191135453116284,0.0,1.7777777777777777,436.5,0,4.584967478670572,0.3097345233292478
6894135050322,Dream Date,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/products/6894135050322-Dream-Date-LippieStix-DreamDate_n-1.jpg?v=1668574637,,,shopify,8.0,0.00,,,,4.2,40,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T10:00:06-07:00,2026-05-16T16:07:18.409272,,aggregated_20260516_160820.csv,2240,0.023923444976076555,0.6521739130434785,0.0020285004310563416,0.0,1.9047619047619047,168.0,0,3.713572066704308,0.25669342635149295
6894134526034,Cookie,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/files/Cookie-Lippie-Stix-Macro.jpg?v=1694558608,,,shopify,8.0,0.00,,,,5.0,759,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T10:00:03-07:00,2026-05-16T16:07:18.409529,,aggregated_20260516_160820.csv,66033,0.023923444976076555,1.0000000000000002,0.03849079567929408,0.0,1.6,3795.0,0,6.633318433280377,0.406762549708573
6894133837906,Caramella,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/products/6894133837906-Caramella-LippieStix-Caramella_n-1.jpg?v=1668574570,,,shopify,8.0,0.00,,,,5.0,577,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T10:00:01-07:00,2026-05-16T16:07:18.409770,,aggregated_20260516_160820.csv,48468,0.023923444976076555,1.0000000000000002,0.029261118717987727,0.0,1.6,2885.0,0,6.359573868672378,0.4039936466201811
6894133739602,Cami,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/products/6894133739602-Cami-LippieStix-Cami_n-1.jpg?v=1690760912,,,shopify,8.0,0.00,,,,4.1,27,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T10:00:00-07:00,2026-05-16T16:07:18.410009,,aggregated_20260516_160820.csv,486,0.023923444976076555,0.6086956521739129,0.0013692377909630305,0.0,1.9512195121951221,110.69999999999999,0,3.332204510175204,0.23910434321163873
6894133575762,Byron Babe,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/products/6894133575762-Byron-Babe-LippieStix-ByronBabe_n-1.jpg?v=1668574540,,,shopify,8.0,0.00,,,,4.2,43,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T09:59:58-07:00,2026-05-16T16:07:18.410247,,aggregated_20260516_160820.csv,4257,0.023923444976076555,0.6521739130434785,0.002180637963385567,0.0,1.9047619047619047,180.6,0,3.784189633918261,0.25673906761119175
6894133510226,Brink,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/files/Brink-Lippie-Stix-Macro.jpg?v=1694558576,,,shopify,8.0,0.00,,,,4.3,48,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T09:59:57-07:00,2026-05-16T16:07:18.410488,,aggregated_20260516_160820.csv,1200,0.023923444976076555,0.6956521739130435,0.00243420051726761,0.0,1.8604651162790697,206.39999999999998,0,3.8918202981106265,0.27420644072518235
6894133346386,Brat Pack,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/products/6894133346386-Brat-Pack-LippieStix-BratPack_n-1.jpg?v=1738023883,,,shopify,8.0,0.00,,,,4.1,27,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T09:59:56-07:00,2026-05-16T16:07:18.410726,,aggregated_20260516_160820.csv,2106,0.023923444976076555,0.6086956521739129,0.0013692377909630305,0.0,1.9512195121951221,110.69999999999999,0,3.332204510175204,0.23910434321163873
6894133182546,Bichette,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/files/Bichette-Lippie-Stix-Macro.jpg?v=1694558542,,,shopify,8.0,0.00,,,,4.4,73,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T09:59:55-07:00,2026-05-16T16:07:18.410990,,aggregated_20260516_160820.csv,5110,0.023923444976076555,0.7391304347826089,0.0037020132866778235,0.0,1.8181818181818181,321.20000000000005,0,4.30406509320417,0.29197808890383153
6894133018706,At Twilight,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/products/6894133018706-At-Twilight-LippieStix-AtTwilight_n-1.jpg?v=1668574470,,,shopify,8.0,0.00,,,,3.9,17,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T09:59:53-07:00,2026-05-16T16:07:18.411233,,aggregated_20260516_160820.csv,323,0.023923444976076555,0.5217391304347827,0.0008621126831989452,0.0,2.0512820512820515,66.3,0,2.8903717578961645,0.20416959698365747
6894132592722,After Shock,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/products/6894132592722-After-Shock-LippieStix-AfterShock_n-1.jpg?v=1668574434,,,shopify,8.0,0.00,,,,3.7,10,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T09:59:51-07:00,2026-05-16T16:07:18.411602,,aggregated_20260516_160820.csv,590,0.023923444976076555,0.43478260869565233,0.0005071251077640854,0.0,2.162162162162162,37.0,0,2.3978952727983707,0.16928049201537487
6894023180370,Grunge,"<p dir=""ltr""><span>Line it, define it, love it.</span></p>
<p dir=""ltr""><span>Our creamy, long-wearing Lippie Pencil glides on smooth to sculpt and shape with bold, high-pigment color. The precision tip makes it easy to define, overline, or wear solo for a quick, polished lip. Use it to keep your look clean, crisp, and feather-free or pair with your fave lipstick or gloss for a major lip moment.</span></p>
<p>Net Weight 1.0g (0.035oz)</p>",Lippie Pencil,,,https://cdn.shopify.com/s/files/1/1338/0845/files/Grunge-Lippie-Pencil-Macro_fc4987e2-e8d8-48a3-9442-39a50bfbe5d5.jpg?v=1694559025,,,shopify,7.0,0.00,,,,4.6,138,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T09:59:50-07:00,2026-05-16T16:07:18.412103,,aggregated_20260516_160820.csv,1656,0.02073365231259968,0.826086956521739,0.006998326487144379,0.0,1.5217391304347827,634.8,0,4.9344739331306915,0.328387550092319
6894019838034,Chi Chi,"<p>Get a flawless pout with our long-lasting formula for rich pigment in one swipe! Each shade is infused with lip-loving Vitamin E, Mango, Avocado, and Shea Butter for a moisturizing boost + comfy feel. Kiss uncomfy lipstick goodbye with our fan-fave formula that doesn’t dry out your lips and is super creamy!</p> Net Weight 1.0g (0.035oz)",Lippie Stix,,,https://cdn.shopify.com/s/files/1/1338/0845/files/CHI-CHI-Lippie-Stix-Macro.jpg?v=1694558594,,,shopify,8.0,0.00,,,,4.6,140,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T09:59:49-07:00,2026-05-16T16:07:18.413108,,aggregated_20260516_160820.csv,12040,0.023923444976076555,0.826086956521739,0.007099751508697195,0.0,1.7391304347826089,644.0,0,4.948759890378168,0.32778001906608945
6894019379282,Good N Plenty,"<p dir=""ltr""><span>Line it, define it, love it.</span></p>
<p dir=""ltr""><span>Our creamy, long-wearing Lippie Pencil glides on smooth to sculpt and shape with bold, high-pigment color. The precision tip makes it easy to define, overline, or wear solo for a quick, polished lip. Use it to keep your look clean, crisp, and feather-free or pair with your fave lipstick or gloss for a major lip moment.</span></p>
<p>Net Weight 1.0g (0.035oz)</p>",Lippie Pencil,,,https://cdn.shopify.com/s/files/1/1338/0845/files/Good-N-Plenty-Lippie-Pencil-Chi-Chi.jpg?v=1689727058,,,shopify,7.0,0.00,,,,3.9,16,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T09:59:47-07:00,2026-05-16T16:07:18.413687,,aggregated_20260516_160820.csv,1264,0.02073365231259968,0.5217391304347827,0.0008114001724225366,0.0,1.794871794871795,62.4,0,2.833213344056216,0.20479234176311992
6893287931986,Ashton,"<p dir=""ltr""><span>Line it, define it, love it.</span></p>
<p dir=""ltr""><span>Our creamy, long-wearing Lippie Pencil glides on smooth to sculpt and shape with bold, high-pigment color. The precision tip makes it easy to define, overline, or wear solo for a quick, polished lip. Use it to keep your look clean, crisp, and feather-free or pair with your fave lipstick or gloss for a major lip moment.</span></p>
<p>Net Weight 1.0g (0.035oz)</p>",Lippie Pencil,,,https://cdn.shopify.com/s/files/1/1338/0845/files/Ashton-Lippie-Pencil-Macro.jpg?v=1744742030,,,shopify,7.0,0.00,,,,4.7,209,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-06-09T09:59:46-07:00,2026-05-16T16:07:18.414726,,aggregated_20260516_160820.csv,18810,0.02073365231259968,0.8695652173913044,0.010598914752269385,0.0,1.4893617021276595,982.3000000000001,0,5.3471075307174685,0.3468590309196826
6879052202066,The Griffith,"<p>Our famous OG crème-to-powder formula delivers supercharged sparkling colour with minimal creasing, fading or fallout. One swipe of this long-lasting shadow is all you need to get high impact colour! Its unique bouncy texture is super creamy and insanely pigmented to take any look to the next level.</p> Net Weight 2.1g (0.074oz)",Super Shock Shadow,,,https://cdn.shopify.com/s/files/1/1338/0845/files/The-Griffith-Lake.jpg?v=1715357048,,,shopify,7.0,0.00,,,,4.0,21,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-05-12T09:59:11-07:00,2026-05-16T16:07:18.415076,,aggregated_20260516_160820.csv,1260,0.02073365231259968,0.5652173913043479,0.0010649627263045794,0.0,1.75,84.0,0,3.091042453358316,0.2222597148771106
3972437639250,Strawberry,"<p>WHAT IT DOES - Hydrate and comfort thirsty, stressed skin with a skin-softening dose of lightweight moisture and targeted good-for-you botanicals for extra soft, happy skin.</p>
<p>THE GOOD STUFF – Formulated with comforting Strawberry Seed Oil, softening Marshmallow Extract and nourishing Argan Oil to supplement and condition skin.</p>
<p>MORE DEETS - Lightweight and fast-absorbing, use a dose of Face Milk daily to get the perks of a face lotion without the greasy after feel.</p>
<div class=""product-story__block-row"">
<div class=""product-story__block-description product-story__block-description--type"">
<p><b>Net Weight </b><span id=""net_weight"">0.95 fl. oz. | 28 ml.</span></p>
</div>
</div>",Face Milk,,,https://cdn.shopify.com/s/files/1/1338/0845/products/3972437639250-Strawberry-FaceMilk1-Strawberry-1.jpg?v=1748205948,,,shopify,14.0,0.00,,,,4.4,79,,unknown,0.0,,,,,Fourth Ray Beauty,US,,Fourth Ray Beauty,,2022-02-25T18:01:12-08:00,2026-05-16T16:07:18.415325,,aggregated_20260516_160820.csv,2212,0.0430622009569378,0.7391304347826089,0.0040062883513362745,0.0,3.1818181818181817,347.6,0,4.382026634673881,0.28824162022705685
6824768995410,Pretty Fresh Complexion Blending Sponge,"<p>The perfect sponge for all your complexion needs! It evenly blends liquid, creams or powders for a flawless look. Use the rounded sides for foundation, the precision tip to cover imperfections and the flat edge for contouring.</p>",Makeup Tools & Accessories,,,https://cdn.shopify.com/s/files/1/1338/0845/files/792336E4-D312-4E5E-9C6C-A0EFE5E1FD94_1_105_c.jpg?v=1708953136,,,shopify,8.0,0.00,,,,4.7,186,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-02-17T12:22:38-08:00,2026-05-16T16:07:18.415720,,aggregated_20260516_160820.csv,9486,0.023923444976076555,0.8695652173913044,0.009432527004411988,0.0,1.702127659574468,874.2,0,5.231108616854587,0.34587115606263
6812913631314,All Amethyst,"<p>Let your aura sparkle with this positively radiant palette with every shade of purple from lilac to amethyst. It features our ultra-pigmented, blendable pressed powders in Matte, Metallic, Matte Sparkle finishes that are long-lasting, apply evenly and feel super velvety! Create an amethyst moment with dreamy, intuitive lavender to ultra-vivid violet.</p>",Shadow Palette,,,https://cdn.shopify.com/s/files/1/1338/0845/files/3A6F664F-5808-45FA-8E5C-A536FA28DD3F.jpg?v=1709598182,,,shopify,14.0,0.00,,,,4.3,51,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-01-28T11:23:21-08:00,2026-05-16T16:07:18.416041,,aggregated_20260516_160820.csv,2244,0.0430622009569378,0.6956521739130435,0.0025863380495968354,0.0,3.255813953488372,219.29999999999998,0,3.9512437185814275,0.27042433078870887
6810502627410,Babycakes,"<p>A rich blush that glides on smoothly and leaves cheeks with a natural and healthy flush. This finely-milled formula contains silky powders that adhere to the skin, providing long wear and colour that stays true all day! This soft blush blends evenly and can be layered to your desired intensity.</p> Net Weight 6.0g (0.21oz)",Pressed Powder Blush,,,https://cdn.shopify.com/s/files/1/1338/0845/products/73FE687F-7DE7-4CE9-A5E8-8DBFD0792CB9_1_105_c.jpg?v=1675989193,,,shopify,12.0,0.00,,,,4.5,107,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-01-27T10:04:59-08:00,2026-05-16T16:07:18.416454,,aggregated_20260516_160820.csv,5885,0.03668261562998405,0.7826086956521741,0.005426238653075714,0.0,2.6666666666666665,481.5,0,4.68213122712422,0.30733482673079554
6810501447762,Text Me,"<p>A rich blush that glides on smoothly and leaves cheeks with a natural and healthy flush. This finely-milled formula contains silky powders that adhere to the skin, providing long wear and colour that stays true all day! This soft blush blends evenly and can be layered to your desired intensity.</p> Net Weight 6.0g (0.21oz)",Pressed Powder Blush,,,https://cdn.shopify.com/s/files/1/1338/0845/products/33E541E4-591D-4AE0-96BA-BA5F7FC7306B_1_105_c.jpg?v=1673314629,,,shopify,12.0,0.00,,,,4.0,25,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-01-27T10:04:57-08:00,2026-05-16T16:07:18.416862,,aggregated_20260516_160820.csv,875,0.03668261562998405,0.5652173913043479,0.0012678127694102136,0.0,3.0,100.0,0,3.258096538021482,0.2191307772265654
6810501021778,Let’s Dance,"<p>A rich blush that glides on smoothly and leaves cheeks with a natural and healthy flush. This finely-milled formula contains silky powders that adhere to the skin, providing long wear and colour that stays true all day! This soft blush blends evenly and can be layered to your desired intensity.</p> Net Weight 6.0g (0.21oz)",Pressed Powder Blush,,,https://cdn.shopify.com/s/files/1/1338/0845/products/Lets-Dance-Stylized-Close.jpg?v=1674074882,,,shopify,12.0,0.00,,,,4.2,40,,unknown,0.0,,,,,ColourPop,US,,ColourPop,,2022-01-27T10:04:56-08:00,2026-05-16T16:07:18.417240,,aggregated_20260516_160820.csv,3120,0.03668261562998405,0.6521739130434785,0.0020285004310563416,0.0,2.857142857142857,168.0,0,3.713572066704308,0.2541415922207115
